754,30,5.0,945113694
2289,30,5.0,945294381
175,30,4.0,945115628
528,30,4.0,960917771
1955,30,4.0,952885531
2550,30,3.0,1039068134
756,30,4.0,945116296
2178,30,4.0,945115411
2179,30,2.0,960819766
4,30,3.0,945294508
2244,30,3.0,945294700
759,30,3.0,945122605
763,30,5.0,945114819
2551,30,4.0,968786007
765,30,4.0,945294437
766,30,3.0,945114638
328,30,4.0,944943070
180,30,4.0,945123680
106,30,3.0,945114495
181,30,5.0,945294292
182,30,3.0,948166414
183,30,2.0,945114673
769,30,5.0,945113377
184,30,5.0,945123246
107,30,4.0,945294508
772,30,3.0,951007847
185,30,5.0,945114231
186,30,4.0,945295323
187,30,4.0,952884971
188,30,5.0,945294381
329,30,5.0,945123035
189,30,4.0,945115684
190,30,5.0,948166414
2552,30,4.0,945296019
2185,30,5.0,945294292
775,30,5.0,945123065
439,30,5.0,945114800
777,30,5.0,945123522
108,30,2.0,945114453
192,30,4.0,945116137
440,30,5.0,945114495
778,30,4.0,945114271
1960,30,4.0,945122127
779,30,4.0,945294508
330,30,4.0,952885104
390,30,5.0,945123210
783,30,5.0,945123065
195,30,4.0,945114365
196,30,4.0,945123827
6,30,5.0,945114843
197,30,4.0,945121960
788,30,5.0,945115218
789,30,5.0,945112993
198,30,5.0,951010688
109,30,4.0,945115293
790,30,5.0,945123246
391,30,5.0,945114271
2292,30,5.0,945122526
199,30,3.0,945113844
793,30,4.0,948166855
201,30,4.0,945880277
2192,30,3.0,945294811
203,30,4.0,945294509
2193,30,5.0,945123170
442,30,4.0,945115684
798,30,4.0,945115218
799,30,4.0,944943155
205,30,4.0,952885624
800,30,3.0,951009284
2196,30,4.0,945294509
2197,30,4.0,945295543
206,30,4.0,960917865
801,30,5.0,945295702
207,30,4.0,945296019
9,30,4.0,945121560
10,30,5.0,945122846
2199,30,3.0,945115456
2249,30,4.0,945295052
2201,30,4.0,945115807
2553,30,4.0,945879533
392,30,5.0,945113981
2504,30,5.0,945277990
804,30,4.0,945277207
213,30,3.0,945277674
110,30,4.0,945295052
214,30,4.0,945295543
805,30,3.0,945277556
215,30,4.0,945280937
216,30,3.0,960918255
2554,30,3.0,945278359
331,30,4.0,994439147
446,30,5.0,945114495
2250,30,5.0,945294509
217,30,4.0,945277002
2555,30,3.0,945115018
2556,30,4.0,945278156
2294,30,3.0,945277760
2557,30,3.0,960819894
530,30,4.0,948142097
2558,30,4.0,945278857
810,30,5.0,945114724
332,30,4.0,945277520
2559,30,4.0,945278415
2560,30,4.0,945277797
818,30,3.0,1011327941
2561,30,4.0,980135256
457,30,4.0,945278003
823,30,3.0,945278893
2562,30,4.0,948165379
111,30,4.0,945880463
513,30,5.0,946162247
2563,30,2.0,945277026
826,30,3.0,945122819
2564,30,4.0,945277971
828,30,5.0,945276984
829,30,5.0,945276587
532,30,2.0,945123592
2565,30,3.0,945276660
458,30,5.0,945113887
2566,30,4.0,968786680
2567,30,4.0,948140224
459,30,3.0,945276960
834,30,5.0,945116175
2568,30,4.0,945276439
837,30,4.0,945122330
220,30,5.0,945123741
333,30,5.0,946162223
2569,30,4.0,946161879
533,30,3.0,948142097
840,30,5.0,945114071
2570,30,4.0,945115767
460,30,5.0,945121832
2571,30,5.0,945277361
112,30,4.0,945277460
2572,30,2.0,945122710
843,30,5.0,945116296
585,30,3.0,945122710
395,30,4.0,945115933
2573,30,4.0,994439516
335,30,5.0,951010688
2574,30,4.0,986008828
2575,30,4.0,945278540
2576,30,3.0,945279033
221,30,4.0,948141222
851,30,3.0,945276705
855,30,4.0,949977510
2577,30,3.0,945279097
2298,30,5.0,945122010
396,30,4.0,948141904
861,30,2.0,1030334513
113,30,1.0,948165859
2501,30,5.0,945122605
867,30,4.0,945276249
223,30,4.0,945278278
336,30,4.0,945115864
2578,30,3.0,945296041
870,30,4.0,945114192
2307,30,4.0,945123854
2309,30,4.0,945113057
872,30,4.0,948167081
13,30,4.0,952885034
225,30,5.0,945114883
873,30,4.0,945114961
874,30,4.0,945113844
2310,30,4.0,945123497
2311,30,3.0,945115767
2210,30,5.0,945114800
226,30,5.0,945294381
875,30,5.0,945114883
2579,30,4.0,986738498
228,30,4.0,945294381
2580,30,3.0,945116252
229,30,4.0,945294641
337,30,5.0,945123317
230,30,4.0,945294641
398,30,4.0,945294764
231,30,3.0,945278278
232,30,3.0,994457962
2581,30,3.0,948167472
879,30,4.0,945294811
880,30,3.0,945278244
2211,30,3.0,948167277
2582,30,3.0,952884997
338,30,5.0,1039070774
2583,30,1.0,945115480
881,30,4.0,945115548
114,30,5.0,945113656
241,30,1.0,944943070
242,30,4.0,945113775
2511,30,5.0,945294381
2584,30,4.0,945123718
885,30,4.0,951008775
243,30,3.0,948166931
245,30,4.0,986735779
2585,30,2.0,945277311
2586,30,4.0,960818505
2587,30,3.0,945295156
250,30,4.0,945277405
14,30,2.0,994439964
536,30,4.0,945276856
254,30,3.0,945295466
2588,30,3.0,945276493
256,30,4.0,945294437
257,30,4.0,945294811
2589,30,3.0,952744480
1968,30,3.0,945294641
1969,30,4.0,948166679
2590,30,4.0,948141369
2591,30,2.0,968788273
2592,30,2.0,945295156
258,30,4.0,945276960
886,30,4.0,945116219
2593,30,3.0,945295766
262,30,3.0,945116220
889,30,3.0,945294700
2594,30,4.0,945295052
2595,30,1.0,945294872
1970,30,2.0,945113656
890,30,5.0,945280501
2596,30,4.0,946162071
264,30,4.0,945294381
2320,30,4.0,952743252
2597,30,4.0,945295955
2598,30,3.0,968787840
16,30,3.0,945294700
265,30,5.0,945114961
893,30,5.0,945276882
2599,30,3.0,945276439
2600,30,4.0,945294641
895,30,5.0,945115900
2601,30,4.0,948167638
2602,30,4.0,945294764
516,30,4.0,945276685
2603,30,4.0,951009217
2604,30,3.0,945277634
2605,30,2.0,960917865
586,30,3.0,948165999
267,30,2.0,945294858
2606,30,2.0,945295069
2607,30,4.0,945277094
268,30,5.0,1037583956
896,30,5.0,945278188
517,30,3.0,945277113
2608,30,1.0,945295214
269,30,5.0,945114406
518,30,5.0,945122526
2609,30,2.0,945278963
2506,30,5.0,945115512
2257,30,4.0,945294509
463,30,4.0,945276393
2610,30,4.0,948069839
900,30,3.0,945294811
901,30,4.0,945114453
2611,30,4.0,945277718
902,30,5.0,945122794
465,30,3.0,945115512
904,30,3.0,945277654
905,30,5.0,945115270
2612,30,3.0,960918218
2613,30,3.0,945295543
2614,30,4.0,948070285
466,30,5.0,945276439
340,30,5.0,948166591
2512,30,2.0,945295588
911,30,4.0,945294811
271,30,3.0,945294509
2615,30,3.0,945880314
2616,30,4.0,945295052
2617,30,3.0,945117801
519,30,5.0,948167472
520,30,5.0,945117110
2618,30,4.0,945296110
2258,30,3.0,954818726
272,30,3.0,948141433
916,30,4.0,945294700
274,30,4.0,945295588
538,30,4.0,945295156
2619,30,4.0,945295214
2620,30,4.0,945278718
2621,30,3.0,945880314
2622,30,3.0,945294912
2623,30,2.0,945294912
341,30,4.0,945277094
521,30,1.0,945116330
2624,30,4.0,945122740
2625,30,4.0,946161981
2626,30,2.0,945122356
275,30,4.0,945296019
2627,30,4.0,945294437
2628,30,4.0,945294641
2629,30,2.0,945295214
2507,30,4.0,945294764
2324,30,5.0,945294381
522,30,5.0,945115345
922,30,3.0,945117685
116,30,1.0,945295052
2630,30,2.0,945294858
2631,30,3.0,945294764
2632,30,4.0,945295543
2633,30,3.0,968788273
2634,30,3.0,945295466
2635,30,4.0,945295543
401,30,3.0,945295543
402,30,4.0,945295703
2636,30,2.0,945295588
2637,30,2.0,945295543
2638,30,3.0,945295543
2639,30,2.0,994438963
2640,30,4.0,945295543
524,30,4.0,945117600
277,30,2.0,945294641
2641,30,4.0,945117751
403,30,3.0,945117284
927,30,3.0,945117855
2642,30,3.0,986009301
934,30,4.0,945118444
935,30,5.0,945113775
937,30,4.0,945118833
2643,30,5.0,949984748
278,30,3.0,945278292
938,30,3.0,1012830681
2644,30,4.0,945294641
280,30,4.0,948167578
2645,30,4.0,945294764
2646,30,1.0,945295156
2647,30,3.0,945115326
941,30,4.0,946161135
2648,30,5.0,945118470
2649,30,4.0,945118833
945,30,2.0,945117855
118,30,2.0,945114316
946,30,3.0,945117685
949,30,4.0,945118444
119,30,4.0,945294437
955,30,5.0,945114961
2328,30,4.0,945295323
2650,30,3.0,945116067
2330,30,5.0,948166619
2651,30,4.0,945294976
2331,30,4.0,948141418
2652,30,4.0,960917771
2653,30,4.0,986738419
2654,30,2.0,945294700
120,30,5.0,945118236
957,30,5.0,945118516
286,30,3.0,945118400
2655,30,4.0,1002769837
2656,30,4.0,945294764
2657,30,3.0,945113125
288,30,2.0,945113981
2658,30,3.0,945278645
2659,30,3.0,945295156
289,30,4.0,945294437
290,30,5.0,951010736
2660,30,4.0,945294912
959,30,4.0,945277046
291,30,4.0,945117941
2332,30,4.0,947306097
960,30,4.0,948140044
2661,30,4.0,945118685
121,30,4.0,945118578
2662,30,2.0,945295588
2663,30,5.0,945115018
2664,30,4.0,945295797
122,30,5.0,945118093
644,30,4.0,961265714
961,30,4.0,945114365
2665,30,4.0,945277277
542,30,4.0,945118754
2666,30,4.0,945115242
407,30,4.0,945277046
626,30,4.0,960715669
963,30,4.0,1010373507
298,30,4.0,945116175
2667,30,5.0,945113844
299,30,5.0,945115548
2668,30,5.0,945123854
2514,30,3.0,945295052
2669,30,5.0,945295703
966,30,4.0,948140634
2670,30,3.0,951162572
968,30,5.0,945115628
2671,30,4.0,945294811
123,30,4.0,945118444
2672,30,4.0,960658881
2673,30,4.0,945296019
2674,30,4.0,945115990
969,30,5.0,945123170
970,30,3.0,945118516
2675,30,2.0,945118906
972,30,4.0,945294641
301,30,5.0,945294641
2676,30,4.0,945294858
302,30,4.0,945295466
977,30,5.0,945113775
2677,30,3.0,945295466
547,30,3.0,945123497
981,30,4.0,951008850
2678,30,4.0,945295466
2679,30,4.0,952885177
2680,30,5.0,1014613565
305,30,4.0,945115864
984,30,3.0,945276778
2335,30,4.0,948167081
2681,30,2.0,945277311
2682,30,5.0,945113694
308,30,4.0,954815132
2683,30,4.0,948167200
2684,30,4.0,948141681
986,30,3.0,945118516
987,30,3.0,1033398031
2685,30,2.0,945294811
2338,30,3.0,945113597
2686,30,4.0,951008931
309,30,5.0,945115727
2687,30,5.0,945294641
310,30,4.0,945115767
2688,30,4.0,948140431
990,30,4.0,1039070693
311,30,2.0,945116137
2689,30,5.0,945113057
345,30,5.0,948069950
2690,30,4.0,951009217
2691,30,3.0,945278929
2692,30,3.0,986738761
2693,30,4.0,952885578
2694,30,3.0,945295766
468,30,4.0,946590784
996,30,4.0,945115767
2695,30,4.0,968785158
997,30,5.0,949713340
2696,30,4.0,960918160
312,30,3.0,945117941
999,30,3.0,948595947
1000,30,4.0,996708747
346,30,4.0,949275887
1003,30,3.0,950389052
2697,30,4.0,951162481
2698,30,5.0,948070040
2699,30,4.0,951010161
2700,30,4.0,951162533
314,30,4.0,951008022
2701,30,1.0,952744452
1004,30,4.0,948142236
2702,30,4.0,948165577
1006,30,5.0,948164324
2703,30,3.0,951009046
2704,30,4.0,948141904
2345,30,4.0,952059599
1008,30,4.0,948070151
316,30,4.0,948140634
1009,30,4.0,952884934
2705,30,3.0,960819766
2706,30,3.0,960819374
317,30,4.0,948070151
2707,30,3.0,951009046
2708,30,4.0,951009251
1018,30,2.0,952224346
2709,30,4.0,954816853
592,30,5.0,951007880
2710,30,4.0,951009217
1021,30,2.0,994439603
2711,30,4.0,960918606
647,30,4.0,953426082
1026,30,5.0,986008589
2712,30,4.0,954814831
2713,30,5.0,952743252
1027,30,4.0,952743110
1028,30,5.0,952742834
2714,30,4.0,952743008
2715,30,4.0,960917657
2716,30,2.0,954818846
1029,30,4.0,952059512
2717,30,3.0,968788547
2718,30,3.0,954818365
2719,30,4.0,986748223
1032,30,4.0,952742981
2720,30,4.0,960918160
1033,30,4.0,1039070693
2721,30,4.0,954816853
2722,30,4.0,952744582
2723,30,2.0,960917865
2724,30,3.0,954818149
1036,30,4.0,954816853
2725,30,4.0,960918381
2351,30,5.0,960918333
1040,30,2.0,960819182
2726,30,4.0,954816963
2727,30,3.0,955926108
1044,30,4.0,960819851
2728,30,3.0,960918425
2353,30,4.0,954816242
1045,30,4.0,960818935
2729,30,4.0,954818244
1046,30,4.0,954814782
1047,30,4.0,954815298
2730,30,3.0,960918218
2731,30,4.0,954816963
2732,30,5.0,956970748
2733,30,3.0,960917702
2734,30,4.0,960917609
2735,30,2.0,960819512
2736,30,4.0,954818365
1051,30,3.0,957052972
1052,30,4.0,986011269
2737,30,4.0,957566237
1054,30,5.0,954814639
2738,30,4.0,960918106
2354,30,4.0,954815680
2739,30,4.0,960918499
2740,30,4.0,954815132
2741,30,4.0,960918106
1057,30,4.0,994279619
2742,30,4.0,960819972
1058,30,2.0,986008334
469,30,4.0,976597909
2743,30,4.0,960917528
2744,30,4.0,986738498
2745,30,4.0,960819270
1064,30,4.0,994279649
1069,30,4.0,960918218
2746,30,4.0,960917771
20,30,4.0,960918106
1071,30,5.0,960917558
2747,30,4.0,960917609
2748,30,4.0,960917609
2749,30,4.0,968787368
2750,30,2.0,960917865
2751,30,3.0,960917657
2752,30,4.0,960918106
2753,30,3.0,960917771
2754,30,4.0,960818505
2755,30,5.0,960818373
2756,30,4.0,960918160
2757,30,4.0,960917609
1076,30,5.0,986739028
410,30,4.0,986008260
348,30,5.0,963756658
1082,30,3.0,986745621
1083,30,4.0,996418263
598,30,4.0,968787421
2758,30,2.0,968788764
2759,30,3.0,1039065693
1090,30,4.0,965514373
2760,30,4.0,986738865
610,30,4.0,968787159
1091,30,4.0,994457359
2761,30,4.0,994455829
617,30,4.0,968786587
349,30,4.0,1055788141
2762,30,4.0,986739319
350,30,4.0,986008295
1102,30,5.0,986008260
2763,30,2.0,994438640
1110,30,4.0,997488960
1116,30,4.0,995850415
471,30,4.0,994279539
2764,30,4.0,986738419
1120,30,5.0,986738498
2362,30,5.0,994457943
2765,30,4.0,986738419
472,30,4.0,996950355
2766,30,2.0,1015714238
351,30,5.0,1001961206
352,30,4.0,1017012514
353,30,4.0,1055788174
354,30,3.0,1009341085
1127,30,5.0,994439405
1128,30,4.0,994279539
1130,30,5.0,980135286
474,30,5.0,980818214
1132,30,5.0,986735749
2767,30,3.0,986738661
2768,30,4.0,986738559
1134,30,4.0,994289229
2769,30,4.0,986008739
2770,30,4.0,986738559
2771,30,3.0,994459012
1139,30,4.0,986738419
2772,30,4.0,986738419
2773,30,5.0,1002769931
2774,30,3.0,986738661
2775,30,4.0,986738559
2776,30,4.0,985829845
2777,30,4.0,1039066670
2778,30,4.0,986738613
2779,30,4.0,986738559
2780,30,2.0,986738761
2781,30,1.0,1039070344
1142,30,5.0,994457943
1146,30,3.0,986008184
2782,30,4.0,986739319
2783,30,5.0,986008618
2784,30,3.0,986738613
475,30,3.0,1055785445
2785,30,3.0,986008121
1154,30,5.0,990924261
1155,30,4.0,993305342
476,30,4.0,994456359
2786,30,5.0,994456480
2787,30,4.0,994457484
2788,30,4.0,994456957
2789,30,3.0,994457827
2790,30,4.0,990239709
355,30,5.0,1006149047
356,30,5.0,993305296
629,30,4.0,990924190
2791,30,3.0,994458606
2792,30,4.0,994458330
630,30,4.0,994457641
1161,30,4.0,1039066094
2793,30,5.0,990239742
2794,30,3.0,1039066739
1163,30,4.0,993305401
2795,30,4.0,998109431
2796,30,3.0,1039067403
2797,30,4.0,1039069100
1165,30,4.0,994456359
1168,30,4.0,995253235
1170,30,3.0,999310004
2798,30,2.0,1039067528
2799,30,5.0,994474005
2800,30,2.0,1039069165
1176,30,4.0,1039066447
357,30,4.0,1000003813
2801,30,4.0,994458116
2802,30,5.0,994456957
2803,30,3.0,994457142
2804,30,4.0,1039067222
2805,30,4.0,994457417
2806,30,3.0,1039067434
2807,30,3.0,994440115
1180,30,4.0,1039066779
2808,30,2.0,1039066699
2809,30,3.0,994457641
2810,30,4.0,1002770429
2811,30,4.0,1039066447
2812,30,4.0,1009340636
2813,30,4.0,1039066670
2814,30,5.0,994456213
2815,30,4.0,994458764
2816,30,3.0,1039067528
2817,30,2.0,1002770641
2818,30,5.0,994457057
2372,30,4.0,1039066538
2819,30,4.0,1039066094
2820,30,4.0,1039067284
2821,30,4.0,994458546
2822,30,1.0,994458003
2823,30,5.0,994456213
1183,30,3.0,994457962
2824,30,2.0,996950674
2825,30,5.0,994456636
2826,30,2.0,996950674
1186,30,4.0,997064028
1188,30,4.0,996939545
2827,30,4.0,996950608
2828,30,3.0,996950542
1195,30,4.0,1009339092
2829,30,4.0,996950542
2830,30,4.0,996950542
1197,30,3.0,996950542
2831,30,2.0,996950542
1202,30,3.0,1014533110
2832,30,4.0,1021348160
2833,30,4.0,1039066923
1207,30,4.0,1039070065
2834,30,5.0,1002769606
2835,30,4.0,1002769606
2836,30,4.0,1001732228
2837,30,4.0,1003621148
2838,30,3.0,1002769561
2839,30,5.0,1002769561
1213,30,4.0,1030333611
478,30,4.0,1004923866
2840,30,4.0,1006148969
1215,30,3.0,1006492881
479,30,4.0,1009935138
2841,30,4.0,1055788107
2842,30,3.0,1006492955
2843,30,4.0,1006492955
2844,30,2.0,1006492955
2845,30,3.0,1009340636
2846,30,4.0,1008086617
2847,30,4.0,1020575100
359,30,5.0,1009695904
2848,30,4.0,1009340636
2377,30,5.0,1017556925
1222,30,4.0,1012097954
481,30,3.0,1010289168
360,30,5.0,1019362987
1228,30,4.0,1015738983
2849,30,3.0,1011328056
2850,30,3.0,1009937419
2851,30,4.0,1011328004
1230,30,3.0,945114153
2852,30,3.0,1011328004
482,30,5.0,1012169711
2853,30,4.0,1014004783
1236,30,4.0,1055791286
2854,30,4.0,1014004783
2855,30,2.0,1012830712
2856,30,3.0,1016419671
2857,30,5.0,1020056483
2858,30,4.0,1014004730
2859,30,4.0,1030933052
2860,30,4.0,1015205545
2861,30,3.0,1014613681
2862,30,4.0,1014613681
2863,30,4.0,1014613681
2864,30,3.0,1039065866
2865,30,4.0,1015713629
2866,30,3.0,1015205474
2867,30,4.0,1015205474
1247,30,1.0,1036123436
2868,30,4.0,1019363280
2869,30,2.0,1019363280
1251,30,5.0,1033397995
2870,30,4.0,1037686951
362,30,5.0,1031799237
2871,30,3.0,1019363219
2872,30,3.0,1019363219
1254,30,4.0,1020056776
2873,30,3.0,1020056776
2874,30,4.0,1019363168
2875,30,2.0,1019363168
2876,30,4.0,1019363168
2877,30,4.0,1020056711
1260,30,4.0,1060013900
2878,30,1.0,1020056711
2879,30,2.0,1021348305
1262,30,4.0,1022478671
1263,30,4.0,1029558644
1264,30,4.0,1023517288
484,30,4.0,1024891611
2880,30,2.0,1024891677
363,30,5.0,1027051203
2881,30,3.0,1027051268
1278,30,3.0,1046105730
2882,30,4.0,1030232314
2883,30,4.0,1029516219
2884,30,4.0,1029516219
2885,30,4.0,1029516219
2886,30,4.0,1030232487
2887,30,3.0,1035175467
2888,30,3.0,1031799315
1291,30,4.0,1033944353
485,30,5.0,1033879863
2889,30,3.0,1039067403
2890,30,4.0,1060013921
364,30,1.0,1036367646
2891,30,4.0,1036984289
2892,30,4.0,1033880299
2893,30,2.0,1033880299
2894,30,4.0,1033880299
2895,30,4.0,1033880299
2896,30,3.0,1033880263
2897,30,4.0,1033880263
2898,30,4.0,1033880263
2899,30,4.0,1039066538
2900,30,4.0,1033880263
2901,30,3.0,1039067617
2902,30,4.0,1033880263
2903,30,4.0,1033880263
2904,30,4.0,1033879938
2905,30,3.0,1035175594
2906,30,5.0,1042494862
2907,30,4.0,1036367914
2908,30,4.0,1036367914
2909,30,5.0,1036367914
2910,30,4.0,1039070904
2911,30,1.0,1036367914
2912,30,2.0,1036367914
2913,30,4.0,1036367914
2914,30,3.5,1060013944
1300,30,4.0,1045502600
2915,30,3.0,1038203534
2916,30,3.0,1038203534
2917,30,4.0,1038203534
2918,30,4.0,1038203534
2919,30,4.0,1038203534
2397,30,3.0,1039066739
1303,30,4.0,1046106724
1305,30,5.0,1041284839
1307,30,3.0,1060736279
2920,30,5.0,1040659215
2921,30,4.0,1041284839
2922,30,3.0,1040659215
1308,30,4.0,1041284839
487,30,5.0,1041284703
1309,30,5.0,1043686934
2400,30,5.0,1040659119
2923,30,4.0,1042495022
2924,30,3.0,1043687080
2925,30,3.0,1043687080
2926,30,2.0,1043687080
2927,30,2.0,1043687080
2928,30,3.0,1043687014
2929,30,4.0,1043687015
1317,30,3.0,1055798065
2930,30,2.0,1046106675
2931,30,3.0,1049142071
2932,30,3.0,1048704049
2933,30,3.0,1048704049
2934,30,4.0,1055798009
2935,30,4.0,1049142167
2936,30,3.0,1049142157
2937,30,3.0,1049142105
1321,30,4.0,1049749056
2938,30,4.0,1049749117
2939,30,3.0,1049749117
2940,30,4.0,1055797910
2941,30,3.5,1055797818
2942,30,5.0,1055788249
2943,30,4.0,1055797845
2944,30,5.0,1055788276
1334,30,4.0,1055797723
2945,30,5.0,1055788246
2946,30,4.0,1055797789
2947,30,4.5,1060013871
1,31,4.0,1273541953
448,31,4.5,1273720546
25,31,3.5,1273633559
386,31,4.5,1273714533
144,31,4.0,1273720416
50,31,4.5,1273714417
100,31,4.0,1273542992
64,31,3.5,1273541973
2124,31,4.0,1273542073
80,31,5.0,1273543009
154,31,4.0,1273720299
104,31,3.5,1273720368
158,31,4.5,1273720163
733,31,4.0,1273714421
174,31,4.5,1273714480
2176,31,3.0,1273542081
765,31,2.0,1273542019
106,31,4.5,1273542870
183,31,4.5,1273720435
184,31,4.5,1273542817
329,31,4.5,1273714380
777,31,4.5,1273714490
2194,31,4.0,1273542012
110,31,4.0,1273542028
2948,31,3.0,1273542066
2310,31,4.5,1273542033
227,31,4.5,1273541999
114,31,4.5,1273542882
266,31,4.0,1273541967
465,31,4.5,1273542808
342,31,4.0,1273720582
403,31,4.5,1273720348
405,31,4.5,1273542879
123,31,5.0,1273542969
344,31,4.5,1273720551
2683,31,3.0,1273541964
2685,31,3.5,1273542085
2949,31,4.5,1273542046
1081,31,4.0,1273541939
349,31,4.0,1274150193
1099,31,4.0,1273541943
478,31,4.0,1274150314
1222,31,3.5,1274150321
481,31,4.5,1273720397
1267,31,4.5,1274150200
413,31,4.5,1274149537
366,31,3.5,1273553986
1340,31,3.5,1274150289
370,31,4.5,1274150179
130,31,4.5,1273720461
131,31,5.0,1273542961
1436,31,4.0,1274150085
1459,31,4.0,1274149939
498,31,4.5,1274149910
135,31,4.0,1274150249
1479,31,4.0,1273720591
1506,31,4.5,1274149580
1513,31,4.5,1274150130
1531,31,4.0,1274157016
2492,31,4.5,1274150341
1538,31,4.0,1273720255
138,31,5.0,1273542984
1551,31,5.0,1274150005
634,31,4.5,1273720384
1621,31,4.0,1273720329
1623,31,4.0,1274150047
2950,31,4.5,1273542596
1631,31,3.5,1273720454
1632,31,5.0,1273897820
651,32,4.0,834828285
657,32,3.0,834828185
1,32,4.0,834828440
660,32,3.0,834828337
28,32,5.0,834828155
30,32,5.0,834828059
31,32,4.0,834828085
387,32,3.0,834828318
33,32,4.0,834828085
34,32,3.0,834828318
143,32,3.0,834828227
2951,32,4.0,834828285
37,32,4.0,834828137
40,32,2.0,834828168
322,32,5.0,834828108
690,32,3.0,834828268
44,32,4.0,834828302
46,32,3.0,834828185
49,32,5.0,834828123
50,32,2.0,834828059
51,32,3.0,834828155
424,32,3.0,834828108
53,32,3.0,834828168
425,32,3.0,834828337
1942,32,4.0,834828248
324,32,4.0,834828085
56,32,5.0,834828084
57,32,3.0,834828337
58,32,5.0,834828248
60,32,3.0,834828227
61,32,4.0,834828248
65,32,4.0,834828361
147,32,3.0,834828059
68,32,3.0,834828155
2952,32,2.0,834828185
2129,32,3.0,834828632
2530,32,3.0,834828199
149,32,3.0,834828123
151,32,4.0,834828302
152,32,4.0,834828361
70,32,5.0,834828155
73,32,5.0,834828286
2237,32,5.0,834828248
89,32,3.0,834828085
90,32,5.0,834828337
91,32,5.0,834828059
92,32,4.0,834828059
102,32,2.0,834828108
657,33,3.0,1032769612
2953,33,3.0,1032678367
670,33,1.0,1033543456
322,33,3.0,1032769595
324,33,4.0,1032769612
65,33,2.0,1032676906
2280,33,4.0,1032768899
712,33,4.0,1032859878
729,33,4.0,1033604138
731,33,1.0,1032678174
734,33,4.0,1032676906
748,33,4.0,1032859767
2176,33,4.0,1032772901
756,33,4.0,1032766375
765,33,5.0,1032679370
180,33,2.0,1032679359
106,33,4.0,1032679865
181,33,4.0,1032679359
191,33,4.0,1032676887
195,33,5.0,1032679331
196,33,4.0,1032679449
201,33,4.0,1032679577
203,33,4.0,1032679682
2200,33,2.0,1032679990
2954,33,3.0,1032859220
446,33,2.0,1032679469
807,33,4.0,1032769282
841,33,3.0,1032769282
2955,33,1.0,1032859270
335,33,4.0,1033604541
227,33,2.0,1032679534
2956,33,3.0,1032680083
2580,33,4.0,1032766234
2957,33,4.0,1032766234
2958,33,1.0,1032766234
229,33,5.0,1032679707
233,33,4.0,1032679843
877,33,4.0,1032678268
884,33,3.0,1032860971
242,33,5.0,1032679359
2587,33,2.0,1032680420
2959,33,2.0,1032676887
889,33,4.0,1032678268
2960,33,2.0,1032860951
16,33,2.0,1032680004
465,33,4.0,1032766347
271,33,4.0,1032679978
914,33,3.0,1033192223
2507,33,4.0,1032680420
